34,1,0,0,1,0,1,1,4,2
21,2,7,1,2,3,2,0,2,1
15,0,0,8,0,1,4,3,2,2
53,3,1,5,1,5,2,0,3,4
167,12,1,30,21,35,20,19,14,23
30,1,0,3,0,0,5,3,2,2
42,12,4,3,5,13,3,7,4,10
23,3,1,1,0,3,2,5,4,8
120,14,25,44,59,29,19,14,9,30
49,1,0,3,0,2,7,0,2,4
26,5,13,3,2,1,2,2,8,5
35,0,2,0,0,0,3,7,9,3
32,0,0,2,3,0,5,1,4,8
92,22,34,16,23,21,8,17,36,21
54,4,11,5,1,0,9,2,8,8
32,3,1,2,0,1,4,3,4,2
53,10,9,1,3,4,7,1,4,9
161,6,30,5,15,6,17,21,18,16
142,11,1,20,1,24,24,5,13,15
133,23,16,26,26,11,18,45,31,40
35,4,4,5,0,3,5,4,12,7
15,2,0,1,0,0,2,0,1,0
36,2,0,0,3,1,7,3,3,4
37,2,7,2,11,3,6,6,12,6
51,1,1,13,6,5,10,7,12,5
58,1,2,0,2,2,7,1,4,11
50,5,16,0,3,2,7,3,9,3
40,0,2,3,2,0,7,2,2,5
38,0,0,2,3,2,8,1,5,2
14,2,4,0,0,0,1,0,1,3
52,2,11,2,6,3,6,2,10,6
90,25,39,33,8,14,13,8,23,16
8,2,25,7,14,12,3,5,4,7
58,3,9,1,2,2,10,2,6,8
78,2,8,6,2,3,13,30,11,9
62,6,0,6,1,1,10,0,6,4
51,8,0,1,6,2,4,4,10,8
39,4,9,3,2,0,4,4,7,5
27,1,8,7,4,8,3,1,3,5
131,40,29,12,15,14,14,12,21,24
38,3,10,3,12,5,9,4,3,12
28,3,3,3,0,4,7,9,4,8
32,0,4,6,0,0,4,2,8,3
19,1,0,0,0,1,3,2,0,0
36,6,17,4,5,2,5,2,0,6
53,2,7,0,2,1,8,11,6,8
49,0,3,3,7,0,12,0,7,3
50,10,6,8,16,8,11,9,12,10
41,0,1,8,6,3,5,3,4,6
29,5,16,1,1,1,0,4,5,4
12,2,7,2,0,2,2,2,3,2
33,6,2,5,3,1,13,2,6,5
30,2,2,0,1,0,5,4,10,4
30,1,0,3,0,0,4,3,11,0
39,2,5,3,0,1,3,1,1,0
41,6,2,1,0,5,4,2,9,6
50,4,1,1,1,3,6,6,15,4
40,5,0,3,1,1,4,1,6,6
23,2,0,1,0,0,2,0,6,1
41,6,0,3,6,2,6,2,8,4
55,8,29,6,3,5,8,3,26,15
43,3,1,4,0,11,4,13,9,4
38,2,9,2,1,1,4,6,3,8
23,0,0,0,0,1,3,0,3,2
36,6,2,7,0,1,5,1,5,3
46,12,2,5,2,2,8,4,9,4
129,35,59,21,21,24,14,16,24,32
33,2,0,3,0,1,2,2,2,3
36,2,9,0,3,1,7,12,3,4
38,1,2,1,2,3,2,3,10,6
98,10,28,19,7,12,23,15,19,21
52,15,21,4,7,5,5,15,13,11
36,1,8,7,1,0,6,3,5,6
100,21,7,15,10,9,19,5,4,11
32,5,1,1,0,0,2,3,5,3
34,5,0,1,1,5,6,17,6,4
70,6,12,5,12,7,6,11,13,16
51,6,29,15,24,5,12,10,47,6
26,4,0,11,2,1,9,6,7,6
65,12,9,13,3,2,5,9,6,8
45,2,8,4,3,5,7,0,3,2
47,3,7,2,1,0,2,2,4,7
115,9,10,5,5,7,12,22,31,17
34,2,0,4,2,3,6,16,15,6
45,10,12,9,1,4,7,4,4,4
16,1,0,4,2,2,0,1,7,1
58,10,10,3,8,18,9,16,4,16
31,2,1,6,2,2,5,2,1,2
116,9,15,25,13,24,15,36,21,36
27,1,0,1,0,4,0,0,2,4
53,4,1,2,3,0,6,9,8,7
40,5,4,0,4,5,5,6,4,7
45,20,47,7,17,5,14,4,13,10
25,2,0,0,1,1,4,5,11,3
88,9,44,19,19,9,11,31,33,30
11,2,8,0,5,5,3,3,3,7
33,5,12,6,13,0,8,15,8,16
59,13,23,7,14,4,14,0,9,9
39,1,3,1,5,5,13,2,5,5
37,8,11,3,18,5,8,0,5,10
10,0,8,0,1,1,0,1,3,2
48,2,6,6,2,3,6,4,5,8
108,5,15,11,6,0,17,25,29,17
66,25,36,14,5,26,19,4,16,10
34,1,0,2,0,0,2,3,10,3
24,0,0,1,0,1,1,0,2,2
77,6,1,1,3,10,10,5,3,9
65,10,24,10,2,1,10,4,8,13
30,0,0,5,0,1,3,5,2,4
40,0,2,2,4,2,7,6,7,4
36,0,6,1,4,6,9,9,2,3
86,9,3,14,13,11,14,19,24,18
41,3,0,2,0,1,2,0,4,4
54,9,2,2,5,3,2,7,22,8
16,0,0,3,3,1,1,2,12,2
53,2,0,1,2,1,7,7,18,3
37,2,3,0,0,1,3,0,9,5
153,14,39,36,16,14,22,11,27,29
27,3,0,0,0,4,10,3,0,0
60,8,4,3,1,3,8,9,8,10
20,9,15,4,5,0,5,4,5,0
38,3,4,2,0,4,2,4,7,5
87,2,9,6,11,16,9,19,12,15
48,3,16,22,9,7,4,7,8,15
13,4,4,6,7,6,2,8,2,10
26,2,19,7,1,3,7,1,6,7
34,0,2,0,1,1,7,2,5,0
39,2,5,2,2,1,5,2,4,6
34,5,0,0,3,3,6,2,3,7
49,5,7,3,0,5,3,7,9,5
42,5,0,3,1,0,5,0,7,4
22,1,3,1,1,5,4,0,5,3
39,10,3,6,0,1,4,2,10,1
116,8,9,10,5,18,24,8,14,14
18,0,0,0,0,0,3,2,6,1
39,1,0,1,0,0,5,3,9,4
16,5,10,2,5,0,0,3,6,3
22,3,0,1,1,2,4,1,0,1
22,0,1,3,2,3,4,2,5,2
51,10,1,1,1,4,3,8,21,8
82,6,9,5,7,7,9,9,16,12
180,33,36,18,16,8,24,25,61,32
62,9,6,7,0,7,11,6,10,12
89,2,0,6,1,3,6,2,19,5
42,6,0,0,3,3,7,4,12,6
47,1,2,6,2,5,15,5,2,4
26,13,14,1,3,2,8,3,3,4
52,7,2,10,0,6,5,7,6,12
54,3,1,2,2,4,7,3,6,3
55,6,1,2,1,3,8,10,5,2
42,1,1,3,0,0,7,2,11,1
70,5,10,3,5,19,25,19,3,13
39,5,0,2,0,10,6,3,4,6
144,13,47,27,15,25,22,9,25,39
98,14,1,4,1,4,6,6,19,6
31,4,1,2,0,2,3,3,3,1
18,1,4,2,3,0,0,0,1,1
69,6,32,6,16,8,14,9,9,12
42,1,5,3,3,0,3,3,3,9
62,3,2,16,2,4,10,8,9,6
67,10,0,11,2,22,9,3,5,9
52,6,3,10,16,7,8,6,14,7
62,3,16,12,2,3,5,5,13,6
23,1,0,2,0,0,0,0,1,0
162,22,34,38,30,30,35,12,28,34
49,1,24,4,15,4,7,2,10,12
27,1,1,2,2,8,7,5,4,5
95,4,0,22,7,6,22,14,9,17
37,9,13,4,6,5,4,8,13,8
34,4,3,0,0,1,5,0,0,1
25,0,0,0,0,1,2,2,1,4
21,0,2,3,19,5,7,7,2,6
36,1,6,2,0,1,4,4,3,5
40,2,0,2,1,7,9,6,1,1
34,3,3,1,3,1,5,1,6,4
210,36,13,70,7,23,37,8,33,23
36,3,0,5,0,1,4,0,0,5
53,3,5,3,1,2,6,4,9,3
47,2,0,2,2,3,3,4,5,8
81,10,27,14,13,13,12,12,12,20
50,6,1,3,0,3,4,0,4,4
19,3,19,7,8,12,6,5,2,8
29,4,1,8,2,6,5,5,5,1
49,7,0,20,7,0,5,3,8,11
67,10,21,9,13,10,11,22,15,19
13,1,0,7,6,2,4,3,2,4
39,4,3,3,3,0,3,4,7,10
38,4,13,1,7,2,5,8,8,7
22,8,1,2,3,2,4,2,3,0
36,1,9,0,1,2,5,5,5,4
27,0,0,5,1,1,2,5,2,4
69,3,0,4,1,3,3,1,6,6
79,14,2,8,4,4,8,14,18,15
24,2,15,4,2,2,12,1,3,6
38,1,0,0,0,1,6,1,2,4
114,1,0,9,33,5,20,22,37,30
27,5,2,9,3,5,9,1,5,6
42,1,1,5,2,2,4,2,4,5
69,5,22,4,14,12,14,13,6,9
12,1,3,2,0,3,2,0,3,4
36,2,4,0,0,1,2,1,2,2
20,0,0,2,7,1,4,2,7,4
35,2,0,7,0,1,5,1,3,5
36,4,0,4,1,4,6,1,2,5
116,19,18,28,2,6,20,20,36,9
37,12,1,18,6,4,7,4,9,6
125,6,34,22,27,5,22,24,15,22
25,4,16,7,4,2,3,2,7,3
50,10,20,1,10,4,9,7,12,10
22,2,8,1,1,4,3,2,6,4
39,2,4,3,2,1,2,1,6,5
41,4,10,8,0,2,3,0,4,0
42,1,2,7,0,3,5,8,8,4
38,6,6,2,0,2,4,0,3,1
42,1,0,2,0,1,6,1,7,4
39,4,1,5,1,1,2,0,10,5
38,3,17,12,1,12,3,2,12,7
38,0,0,0,0,0,13,1,2,5
39,4,6,2,1,9,5,2,3,3
66,4,2,0,0,0,7,1,13,12
57,7,5,5,11,3,5,2,2,7
35,3,10,0,3,1,4,7,6,5
35,6,1,3,3,5,5,6,1,4
62,19,11,3,13,11,7,8,20,7
90,0,0,1,0,0,14,2,2,1
73,3,7,1,5,2,7,6,12,15
67,1,0,0,4,0,7,9,22,14
71,4,0,9,7,3,6,3,11,4
58,3,9,9,2,4,6,19,5,4
38,6,8,5,2,2,6,6,2,5
31,3,6,1,4,0,3,1,8,5
55,0,0,1,4,1,10,4,1,4
62,3,18,9,5,3,7,5,13,9
11,1,0,1,0,3,3,0,2,2
21,0,0,1,3,1,1,2,3,1
49,5,0,9,2,4,3,5,9,3
51,3,3,12,4,3,7,3,4,4
56,10,8,9,7,5,4,3,14,8
34,1,0,8,0,3,5,7,4,5
87,0,8,11,4,1,18,9,21,8
47,15,0,4,0,9,10,2,1,5
38,8,32,12,5,7,2,4,8,10
76,12,8,13,18,9,8,10,9,13
37,2,4,0,4,1,7,3,0,4
40,14,8,14,7,4,11,7,4,7
170,33,10,12,5,11,23,29,37,20
71,8,1,3,2,13,8,17,21,8
97,3,0,2,4,1,14,1,7,8
42,1,3,1,2,1,4,1,2,3
46,3,0,2,1,0,3,0,10,2
57,1,0,3,1,9,9,10,7,19
26,1,7,6,1,2,3,3,9,6
60,4,9,6,6,2,1,7,7,11
35,12,0,9,0,4,10,0,3,5
59,2,3,5,5,6,1,5,10,8
22,0,2,7,2,3,4,2,3,4
34,3,2,7,1,3,2,6,12,5
72,6,3,3,2,8,11,5,10,9
31,4,0,3,1,2,5,1,2,0
37,7,3,0,9,5,5,6,10,5
23,6,2,2,0,0,0,3,2,2
63,8,0,7,5,3,18,22,11,11
40,3,2,1,4,2,4,2,6,3
36,6,0,3,8,7,3,3,8,4
53,2,0,1,0,0,4,0,8,5
143,22,37,25,18,9,14,12,26,16
18,1,2,1,1,2,1,2,6,2
36,1,3,6,3,0,5,0,4,3
22,1,4,3,5,1,7,3,9,3
25,2,5,1,1,1,12,3,9,2
46,0,0,3,3,1,10,3,6,5
89,13,1,9,4,5,14,11,8,11
80,9,11,12,9,14,15,10,18,13
33,0,3,4,0,3,7,0,2,6
41,3,2,11,4,0,7,5,9,7
24,1,0,3,2,4,5,5,3,4
41,2,0,7,1,8,5,3,3,4
37,1,0,0,1,4,13,3,1,4
20,0,0,0,0,6,0,5,7,1
13,1,0,1,0,0,1,4,8,2
79,9,10,10,9,16,13,2,14,11
13,0,1,3,0,0,3,0,0,0
50,4,10,2,11,6,17,22,5,14
56,6,14,11,5,12,7,3,6,12
31,0,1,11,6,1,5,3,6,9
68,4,2,5,0,2,5,2,3,3
74,16,69,41,24,16,17,5,3,26
30,3,0,3,2,1,11,5,3,3
40,21,2,4,1,9,9,11,6,2
48,6,7,3,2,3,3,1,8,2
30,1,0,2,0,14,2,8,4,4
33,5,2,2,1,1,2,2,11,2
97,3,22,2,2,1,12,7,41,10
46,7,2,8,3,3,1,4,4,7
31,2,20,1,8,1,7,1,4,9
31,4,5,3,3,0,8,2,5,4
23,0,3,3,4,5,3,3,4,4
50,5,0,3,4,0,3,3,5,6
37,5,4,1,3,1,10,0,2,2
62,1,0,10,0,0,1,1,6,0
13,1,9,0,0,0,4,1,1,3
31,2,0,2,0,4,5,9,8,4
31,4,8,2,0,0,5,2,6,1
28,3,0,5,0,1,3,2,7,0
136,17,5,3,2,2,9,5,12,13
59,3,0,5,0,0,10,0,1,2
22,4,3,0,0,0,0,1,2,1
72,6,16,10,8,3,9,5,12,7
30,0,0,0,0,1,4,2,4,0
41,4,4,1,0,1,7,1,3,11
20,6,4,2,1,2,7,4,5,7
21,1,0,2,6,1,7,1,7,4
25,1,0,5,2,0,7,0,2,1
37,2,0,3,1,3,4,6,10,3
60,26,20,8,15,1,2,7,20,14
44,1,0,0,4,2,7,2,6,5
105,20,63,14,24,16,22,39,37,29
89,9,2,13,4,5,10,6,6,12
36,1,10,0,2,2,1,1,4,1
23,6,16,11,3,11,4,0,4,6
55,6,4,6,0,1,4,4,5,5
71,12,0,1,0,1,13,10,9,5
33,5,2,1,0,0,4,1,2,2
57,7,0,1,2,1,4,2,5,2
17,1,4,0,0,1,2,1,2,2
46,16,4,1,1,3,3,1,7,3
44,0,19,0,1,0,3,0,3,1
31,0,7,7,4,1,3,1,5,9
40,3,5,1,0,0,5,1,2,1
30,2,4,4,2,3,6,2,10,5
37,3,0,2,0,1,5,1,1,1
35,2,5,0,1,0,4,6,10,3
77,9,0,6,6,4,8,15,12,10
87,4,0,17,15,4,18,18,10,13
37,6,0,8,7,2,6,3,6,9
93,4,5,11,4,5,30,3,8,7
70,11,0,2,2,0,5,2,11,5
27,3,3,4,0,0,8,2,7,6
26,4,11,5,0,4,3,2,3,1
123,24,34,7,2,8,14,5,16,22
51,22,2,1,5,3,6,6,4,7
34,1,9,1,6,5,2,1,4,7
92,13,3,2,1,2,23,7,31,12
38,4,0,1,2,7,7,4,8,5
30,2,10,4,2,6,1,5,13,15
68,10,14,32,8,13,13,10,15,17
34,3,0,1,1,1,6,0,5,4
32,3,1,2,1,2,4,9,9,6
31,4,0,6,8,2,10,7,7,4
17,4,2,0,0,1,5,1,0,0
25,3,5,3,2,6,6,9,6,8
39,8,3,4,2,9,9,7,3,7
224,5,16,24,21,14,39,23,48,32
37,0,6,3,3,0,13,14,12,9
46,3,0,7,5,7,5,6,9,6
21,3,0,7,1,0,10,4,0,2
44,2,0,2,0,0,4,1,4,4
12,0,3,2,3,3,3,2,0,2
38,9,1,2,2,10,4,7,21,6
50,1,2,11,4,1,2,3,4,6
47,8,3,3,1,0,4,8,14,4
37,12,6,8,8,7,8,5,4,5
40,4,5,7,5,1,7,8,10,14
28,2,0,3,0,1,2,1,8,3
41,0,7,2,9,2,8,3,4,10
32,3,1,3,3,2,5,5,4,2
33,1,2,1,1,2,4,2,4,5
33,0,2,3,3,3,5,1,4,4
77,2,13,5,4,3,12,6,4,8
13,0,5,0,1,0,1,2,0,0
80,10,34,14,10,5,20,27,25,34
28,7,8,16,9,3,3,2,12,4
197,32,31,21,26,20,39,58,39,29
41,5,1,3,1,1,7,1,4,8
69,18,3,7,1,3,4,6,10,5
39,2,0,6,5,4,1,5,4,9
59,0,1,7,13,1,13,9,7,19
43,3,0,1,1,0,2,3,10,2
57,9,19,14,17,1,8,5,7,6
91,2,1,8,3,3,14,4,18,10
36,1,1,3,2,0,1,0,2,5
38,5,0,13,2,6,4,0,6,5
38,0,2,4,1,5,4,1,4,4
35,2,0,6,0,1,4,1,8,4
37,1,5,2,6,0,5,8,4,9
85,15,20,1,0,1,5,0,5,4
33,4,2,12,3,5,7,1,3,1
110,7,2,7,12,7,15,10,18,13
47,8,9,5,0,4,4,10,19,4
26,1,5,1,1,0,2,2,3,2
42,4,9,7,1,3,3,3,2,7
126,13,14,5,9,4,14,11,19,14
54,2,4,1,1,0,9,3,3,4
19,1,9,3,2,1,2,4,4,1
27,0,4,0,1,3,2,0,10,3
13,0,0,2,1,0,3,2,1,1
46,16,1,13,3,14,3,3,5,6
37,10,1,12,7,10,10,4,9,5
85,2,0,9,5,0,11,1,16,8
59,16,22,23,11,10,14,15,29,12
47,2,2,3,2,1,4,2,15,1
49,4,7,26,3,27,6,4,6,10
49,1,0,1,0,2,5,0,2,3
48,4,1,3,1,10,7,3,2,5
9,1,0,1,0,2,1,0,4,3
53,2,1,5,1,0,5,0,5,2
68,2,0,9,2,4,4,3,9,7
29,0,1,1,1,4,3,4,4,4
28,11,12,6,4,4,5,6,13,4
15,3,3,1,8,5,5,4,3,4
100,13,7,12,9,7,23,14,18,22
36,2,3,5,3,2,1,7,8,5
100,6,12,5,2,5,17,6,14,11
28,0,3,1,0,1,5,2,5,3
124,10,43,10,10,9,14,30,24,24
22,2,4,2,0,3,12,1,4,1
32,2,5,5,5,3,3,4,6,6
61,0,1,0,1,0,1,0,6,2
35,2,1,0,1,0,4,2,8,6
70,3,7,2,9,3,8,6,11,9
43,6,1,2,2,6,4,5,3,11
15,1,12,1,1,0,3,3,4,7
23,1,11,9,1,12,6,3,4,11
30,8,2,5,9,9,5,2,6,8
28,1,0,4,2,5,0,1,6,6
47,10,7,7,4,0,5,2,2,5
50,3,12,8,12,5,10,8,10,11
34,5,0,4,0,5,6,6,4,8
67,10,5,23,4,13,6,19,20,8
116,14,10,18,7,6,15,26,23,18
26,1,5,5,8,2,3,2,7,6
26,2,1,8,6,0,7,0,2,4
35,6,2,2,2,1,0,2,4,2
37,1,0,0,1,4,8,1,4,3
17,2,2,0,0,0,1,0,1,4
118,13,17,17,3,6,12,15,30,13
36,2,11,5,1,1,4,2,4,4
104,1,1,1,3,3,10,20,15,11
51,4,0,2,0,0,4,0,5,2
10,1,0,2,1,1,0,0,3,0
64,13,18,4,13,5,8,5,12,12
22,5,0,9,2,0,2,0,0,6
30,0,4,5,2,0,3,1,4,6
25,2,8,1,2,3,2,1,3,4
24,0,4,2,5,4,7,2,3,3
18,2,5,1,2,1,3,8,13,5
21,2,0,2,2,0,2,12,9,4
29,4,0,8,2,6,6,0,6,7
46,2,2,1,0,0,4,0,4,4
50,12,0,3,0,2,4,2,4,2
63,4,0,7,14,5,15,19,6,17
33,2,2,5,5,3,4,5,2,7
49,0,7,2,3,1,13,2,3,3
37,2,3,1,1,5,8,1,4,4
57,9,2,6,21,24,10,10,0,20
29,1,3,2,1,1,4,1,6,0
115,7,24,9,20,13,27,53,36,28
51,4,10,4,4,1,8,1,15,4
115,18,8,12,2,10,17,6,22,19
90,15,10,4,8,2,9,9,7,11
40,0,0,5,1,2,8,0,3,2
198,15,17,19,10,21,17,45,38,34
33,1,0,3,0,1,3,3,7,7
22,1,3,4,4,6,3,9,8,3
108,21,8,4,20,17,16,12,10,10
26,4,10,1,0,4,3,1,6,3
71,3,6,4,2,1,3,6,15,3
81,8,0,6,2,15,11,25,18,17
40,0,14,6,7,3,4,8,9,8
100,13,5,4,5,9,13,19,22,14
26,5,3,2,1,3,3,5,6,2
85,5,9,5,6,8,6,11,9,9
22,2,0,2,0,2,4,9,5,7
30,5,2,1,2,5,5,3,8,10
5,2,1,1,0,0,0,0,0,0
77,7,33,10,8,12,17,11,25,15
24,4,0,15,3,3,5,2,4,5
34,2,3,2,1,1,4,5,10,5
187,53,34,24,13,36,31,15,42,35
24,0,0,3,5,2,5,0,3,1
46,15,4,16,9,9,7,10,4,7
36,3,17,4,7,3,6,5,13,11
79,4,0,13,6,4,12,8,9,12
99,3,2,2,6,2,24,8,9,8
17,1,0,3,6,4,0,14,3,4
47,5,0,3,2,1,4,5,7,4
118,3,0,21,3,5,4,9,24,15
20,7,0,6,3,3,3,7,10,1
43,1,0,15,0,6,11,3,3,5
30,1,0,2,0,2,6,2,4,6
74,7,20,14,26,6,14,20,27,17
12,1,0,0,1,2,1,6,1,3
45,12,5,1,13,10,6,8,6,18
39,1,0,7,0,0,11,0,6,2
25,6,6,4,11,3,2,4,2,4
46,6,11,3,17,3,6,10,9,8
42,4,3,6,0,7,10,0,2,4
31,1,0,3,0,1,5,0,6,0
19,0,3,1,1,0,2,1,3,4
36,1,0,1,1,2,5,0,7,2
96,4,7,10,15,17,25,17,28,13
24,5,1,3,6,0,6,0,1,7
67,4,7,4,6,3,7,12,9,9
63,12,1,9,7,47,20,20,13,22
31,1,15,10,5,2,4,2,8,3
17,0,0,1,2,0,4,2,2,1
35,2,1,5,4,3,6,2,9,5
52,2,12,1,0,3,1,6,6,3
93,14,1,11,2,6,16,12,10,9
34,1,3,7,1,3,2,5,3,4
30,2,0,5,1,4,6,4,5,5
40,3,12,8,6,3,7,7,6,8
54,1,7,4,0,9,2,2,7,5
34,2,8,5,1,0,5,4,11,8
41,2,1,7,0,0,6,1,12,4
28,1,2,4,0,0,4,1,3,0
13,0,2,1,1,0,1,2,5,1
22,0,0,0,0,0,3,0,0,2
75,2,0,7,1,3,13,2,4,1
32,2,2,2,0,1,4,4,2,3
35,1,12,9,11,11,5,7,16,6
117,2,2,15,11,5,17,11,15,19
31,6,6,2,0,1,10,10,5,4
26,1,2,7,2,3,9,0,10,2
65,15,24,1,7,2,11,6,18,18
32,2,1,15,10,8,4,3,3,8
24,6,11,10,10,3,4,0,2,14
12,5,3,2,1,3,2,2,1,2
23,2,0,0,0,1,2,1,5,1
39,2,2,0,0,0,1,4,8,2
25,7,1,3,7,5,5,8,7,9
37,2,2,3,1,5,6,3,8,8
75,8,1,30,3,8,11,2,22,8
64,0,6,2,6,4,11,6,7,4
17,2,0,1,0,0,6,0,0,3
86,5,38,9,12,3,16,7,15,26
48,4,7,1,7,3,9,3,8,5
133,22,4,16,9,18,37,28,17,18
21,12,0,3,0,4,4,3,2,3
43,2,3,0,1,12,11,5,10,5
271,32,17,29,11,11,40,38,28,29
31,0,8,2,0,0,6,0,1,1
53,18,33,5,10,34,11,15,5,20
60,2,0,2,1,0,8,10,24,7
162,7,6,14,2,2,24,3,7,17
32,2,0,2,0,0,5,4,12,7
58,8,8,6,2,3,3,3,9,6
37,9,10,4,3,0,4,9,11,9
87,7,22,19,2,8,15,7,14,9
40,0,0,3,2,0,3,1,3,4
95,9,2,5,15,3,17,1,12,8
40,4,2,0,1,0,7,8,4,5
48,1,2,2,0,2,9,4,4,7
49,3,4,6,4,2,7,3,7,4
95,3,2,6,4,3,17,15,22,15
125,12,14,14,1,2,12,8,19,17
54,8,25,14,7,7,8,9,7,4
26,2,5,2,2,2,0,1,9,1
57,6,0,1,1,12,4,7,8,5
37,0,2,6,6,1,11,2,4,7
21,1,5,6,1,2,5,1,6,2
68,3,2,9,4,23,21,18,10,12
72,6,15,16,28,7,20,16,19,19
44,10,4,10,1,23,7,5,7,8
42,2,4,1,3,0,6,2,5,4
31,2,1,3,3,1,4,0,3,3
46,11,6,4,8,0,3,0,3,9
38,8,6,10,4,10,7,7,0,9
32,3,0,7,8,1,6,2,3,10
53,1,3,1,1,1,9,5,7,4
40,3,10,1,2,2,1,3,10,5
78,11,5,6,6,5,11,12,34,6
51,9,3,10,5,5,7,6,15,5
32,4,1,3,2,0,6,4,15,3
31,3,18,4,3,5,6,6,3,6
24,4,5,1,3,1,3,3,6,4
22,4,4,4,9,2,5,3,2,6
45,5,4,3,3,2,4,1,10,3
48,2,1,3,0,1,6,4,7,7
58,4,1,15,4,10,11,9,15,10
35,0,1,1,3,0,5,1,6,1
23,1,0,3,8,9,4,18,3,10
50,3,4,3,7,2,6,10,17,7
41,5,13,1,1,0,2,7,6,9
37,1,3,2,0,0,5,1,6,3
29,1,0,2,1,0,6,1,7,2
34,2,4,0,0,7,4,3,3,3
112,14,12,10,10,5,14,7,12,17
34,4,2,5,4,1,11,2,6,5
29,4,4,4,0,10,3,14,9,6
42,1,0,2,0,1,7,3,2,4
72,4,5,1,0,2,8,4,5,7
39,2,2,2,1,0,3,0,2,3
35,3,4,2,0,0,4,0,7,3
61,2,1,6,3,7,8,4,0,18
17,1,0,4,0,1,2,2,3,6
55,5,0,3,3,1,2,4,8,5
69,10,4,4,8,4,12,14,5,6
31,0,6,1,0,1,7,0,1,9
58,11,5,1,8,3,10,27,12,18
26,13,7,10,9,10,4,9,7,10
47,1,0,2,1,1,9,2,7,1
36,4,4,5,1,10,4,4,15,7
112,16,13,30,18,51,42,8,5,25
173,12,3,62,50,48,31,33,46,38
170,19,33,21,13,19,22,23,48,23
14,0,4,2,2,0,0,2,11,2
42,10,6,9,17,14,14,8,9,14
43,3,6,0,0,1,9,1,2,5
27,3,4,0,1,0,5,2,7,2
36,5,2,1,3,0,5,6,4,1
39,0,3,4,3,1,1,3,2,3
9,2,0,0,0,1,1,0,2,0
73,13,6,2,5,2,9,1,5,7
51,10,1,2,3,0,10,3,7,4
44,4,19,10,9,3,4,14,28,13
29,0,3,2,1,1,5,1,2,3
30,8,4,5,7,13,4,6,4,15
135,8,4,4,4,2,9,9,5,14
44,13,4,1,0,0,1,0,1,1
128,3,2,31,3,5,13,2,18,14
27,11,2,4,1,0,3,2,5,1
40,1,2,9,1,1,8,2,2,8
57,2,1,3,4,1,4,5,5,5
35,3,1,7,1,3,8,3,1,4
29,1,6,2,2,2,7,2,7,6
171,15,32,2,10,4,34,37,23,21
80,6,19,32,16,8,13,13,19,22
33,4,0,5,1,1,8,1,0,2
167,29,38,44,39,33,29,32,45,39
26,5,1,3,6,10,3,3,6,4
63,17,23,9,8,24,9,20,25,15
36,3,8,3,8,1,5,6,12,5
13,1,0,1,1,1,2,2,2,5
189,40,34,24,32,28,25,35,42,34
86,4,22,18,7,10,6,14,20,12
91,14,35,15,19,12,11,17,28,10
113,30,28,38,11,20,12,22,36,31
21,1,0,2,2,4,2,9,3,4
46,10,7,9,5,1,2,3,7,2
14,0,1,2,1,0,1,0,6,2
39,2,7,0,1,1,3,2,10,2
37,3,4,2,6,2,7,11,2,7
69,11,41,25,21,11,9,23,25,25
55,1,2,6,2,2,7,6,10,5
49,4,0,3,3,2,6,2,7,1
40,11,13,2,4,2,2,0,4,3
84,3,26,10,5,5,19,5,9,11
46,2,1,2,0,4,7,5,9,5
31,4,0,1,1,1,4,5,5,7
49,7,3,12,0,7,7,4,2,11
31,0,0,0,0,1,9,0,5,1
47,0,6,1,3,1,5,4,8,6
31,4,2,5,4,4,5,3,15,7
30,4,4,2,4,1,3,3,14,4
42,8,12,10,8,2,0,1,3,8
154,44,14,15,10,26,24,24,18,20
15,1,1,0,4,0,0,1,4,1
25,5,7,0,1,1,1,2,2,7
31,3,1,2,3,3,7,2,5,3
140,11,3,21,3,1,23,3,8,8
18,1,0,1,0,0,1,0,1,0
43,4,4,8,9,5,3,3,4,6
37,4,0,6,3,13,1,3,5,6
16,3,6,1,1,1,0,0,5,0
22,7,2,2,4,3,6,2,5,1
45,5,11,6,8,16,10,7,8,14
48,7,10,7,4,6,5,4,6,7
111,23,24,4,15,7,12,9,20,20
93,13,28,12,14,9,18,4,11,28
63,3,1,9,5,0,7,4,12,5
115,14,1,14,5,5,6,23,52,20
60,4,3,0,3,1,13,14,15,10
61,6,1,3,9,5,10,5,5,7
13,3,5,3,4,8,6,5,7,4
39,4,0,1,0,1,9,2,5,4
77,1,0,15,14,9,16,1,8,18
74,6,1,2,1,8,11,4,4,5
21,0,0,3,0,0,6,1,0,1
130,13,4,15,19,8,35,11,12,11
33,2,11,2,1,1,4,5,11,6
36,1,0,4,2,3,3,2,4,3
54,8,34,18,27,30,17,7,6,31
47,10,13,8,5,2,5,2,7,8
10,2,2,0,6,1,0,5,7,6
34,4,5,2,5,0,2,1,7,0
40,2,1,9,3,0,6,2,4,9
32,7,4,6,2,0,4,3,8,5
51,19,1,2,0,6,8,14,18,11
35,13,4,6,10,7,5,3,2,11
46,1,0,1,0,1,5,2,6,2
43,7,16,2,3,0,2,2,5,7
30,5,9,0,1,1,7,1,2,13
18,3,6,2,3,4,0,1,6,6
106,3,11,4,2,1,9,5,23,5
34,4,2,14,0,2,4,0,3,1
22,3,5,0,3,1,1,5,4,2
21,3,7,2,2,2,1,2,5,3
53,3,8,1,0,0,8,3,20,8
41,6,0,5,4,5,4,7,6,4
